#"Step","Potential Energy (kJ/mole)","Temperature (K)"
7550,660.3377685546875,356.85953652407005
7560,675.1990356445312,334.767277241039
7570,692.6581420898438,289.68071274842947
7580,659.46533203125,344.79515337005677
7590,691.194091796875,304.9223748744783
7600,686.6949462890625,311.5333632090441
7610,676.744384765625,314.5821082251552
7620,650.7821655273438,348.2606042505764
7630,698.4817504882812,286.9638813873176
7640,699.6434326171875,290.02146236229527
7650,701.466552734375,285.06917931133154
7660,693.224365234375,308.0804680805397
7670,713.3455200195312,277.8801709345861
7680,663.5447387695312,347.1261483745541
7690,699.5230712890625,292.584030639347
7700,689.714111328125,298.7678866714896
7710,681.3231811523438,317.03031352615506
7720,668.2037963867188,338.9776957489874
7730,678.9248046875,329.6888597556862
7740,697.354736328125,298.50161119916964
7750,674.3646850585938,334.7062052698908
7760,673.4403686523438,331.25189546142076
7770,667.7344360351562,334.7586483677318
7780,668.2452392578125,335.2443366750914
7790,666.450439453125,330.9901536134663
7800,678.4912719726562,316.5341028741125
7810,685.6666870117188,308.4735053142739
7820,681.5084838867188,310.3088423043944
7830,684.816162109375,307.69690132075914
7840,682.23486328125,301.19959607853934
7850,696.1551513671875,284.32205340567407
7860,661.0882568359375,331.0450405319242
7870,677.0265502929688,319.29778131121765
7880,679.4473876953125,307.85004192053515
7890,694.7783203125,292.55577050161935
7900,687.011474609375,295.54577843578187
7910,656.526611328125,338.92173696619625
7920,678.60009765625,306.0871775146801
7930,686.2413940429688,295.2462673306776
7940,701.1648559570312,274.24180072138336
7950,685.722412109375,287.2857309028585
7960,681.630859375,305.3199766239005
7970,704.0582275390625,274.2388328949051
7980,665.556884765625,329.1605963261918
7990,707.6735229492188,269.9790292747034
8000,667.70361328125,318.36664630971484
8010,693.1007080078125,286.4231303285934
8020,673.3156127929688,310.4426509777248
8030,702.9201049804688,273.77507259433287
8040,647.7984619140625,330.1994706154748
8050,691.039794921875,275.3340698233253
8060,650.5604248046875,320.329798478472
8070,679.9686889648438,290.8636342380871
8080,678.6775512695312,293.4223516121258
8090,693.9273681640625,270.5075186945528
8100,676.1205444335938,295.5749361442027
8110,686.3267822265625,279.3664389192515
8120,681.5104370117188,286.23746614294396
8130,695.6963500976562,268.8362416447814
8140,683.2271728515625,279.85079906354656
8150,683.3199462890625,276.8954256038272
8160,670.4666748046875,292.1360185201154
8170,677.28662109375,280.6834223987924
8180,681.926025390625,280.5185258029016
8190,683.3794555664062,278.19159261978666
8200,682.7723999023438,293.1195019894909
8210,685.0562744140625,292.1448027750404
8220,678.6284790039062,305.33883464893785
8230,686.7399291992188,292.3361708179199
8240,671.23486328125,312.7678711838312
8250,697.9378662109375,274.57094529596276
8260,672.7642822265625,300.96020345683854
8270,654.06396484375,323.4324399250847
8280,682.0657348632812,290.93086770801483
8290,680.6450805664062,294.1870121493145
8300,673.9276123046875,303.33544346854165
8310,658.9654541015625,327.61495575926375
8320,691.6827392578125,295.1338254605344
8330,684.2452392578125,298.6117804083987
8340,684.997802734375,299.1204387169164
8350,679.2591552734375,305.43452187898976
8360,677.683349609375,301.7699904734617
8370,668.98828125,313.9171234252038
8380,682.579345703125,301.89247472135014
8390,688.1119384765625,291.2494175707005
8400,679.9505615234375,300.41982232073775
8410,693.309814453125,279.7696970760229
8420,680.736083984375,295.48288039820073
8430,684.35693359375,297.9613053763251
8440,686.3834838867188,289.36390246418216
8450,701.706298828125,273.1809832831691
8460,677.4602661132812,303.9641023857438
8470,678.5045166015625,302.90362890978304
8480,691.9371948242188,285.9260783119734
8490,677.8695678710938,304.52678499229125
8500,681.8955078125,291.93806314841686
8510,680.63720703125,290.3712013991864
8520,680.5722045898438,286.22556024086913
8530,680.3814086914062,294.82152523469745
8540,705.294921875,259.0331635003513
8550,702.083740234375,272.9615173952218
8560,705.494873046875,266.85896000094635
8570,703.8208618164062,275.94978664463605
8580,692.5133056640625,295.3526611886278
8590,695.6553344726562,300.38006004574453
8600,687.4743041992188,302.91829179012507
8610,683.281982421875,308.8869519514491
8620,660.37841796875,342.120266364191
8630,682.45849609375,331.4698257153252
8640,669.7417602539062,339.87022606903133
8650,663.8900756835938,353.96159974062
8660,654.3443603515625,367.3002829830608
8670,670.8482055664062,340.2850405577793
8680,658.4776000976562,353.5971075775581
8690,701.556640625,292.9010198591229
8700,680.82275390625,324.0872128256182
8710,720.8031616210938,284.85774422295856
8720,714.1506958007812,298.51306587691903
8730,717.894287109375,292.3044812351233
8740,695.3148193359375,331.0187446212503
8750,703.7993774414062,317.5730209469792
8760,689.33935546875,332.91679009031577
8770,682.828369140625,331.01075309585895
8780,651.539306640625,370.8471650084553
8790,685.3757934570312,325.7039145150937
8800,693.4368286132812,314.7500108687309
8810,676.4237670898438,326.4720275189022
8820,692.7017822265625,305.3191441673168
8830,677.7163696289062,320.74576126493304
8840,702.881591796875,291.1919044995933
8850,710.5592041015625,276.07813941514934
8860,678.4246826171875,332.7277589384052
8870,700.696044921875,298.7907927701989
8880,687.6959838867188,326.9859837759483
8890,718.0553588867188,277.69295895974614
8900,688.5095825195312,321.90083943050973
8910,712.25439453125,289.4663282662357
8920,711.7095336914062,294.07350758298963
8930,710.7427978515625,289.37825255302175
8940,705.02392578125,300.4636953240582
8950,713.655517578125,287.7509835645698
8960,673.013671875,344.31036700066784
8970,693.9158935546875,314.14401480275313
8980,685.4925537109375,328.1565206973822
8990,683.9371948242188,327.14414784820366
9000,701.8052368164062,305.76425824497437
9010,703.3360595703125,301.23700593259207
9020,726.4695434570312,269.7952202690648
9030,722.8577270507812,267.6837324019694
9040,720.6687622070312,278.04607315786717
9050,719.4688720703125,273.0237751749746
9060,702.8265991210938,299.2249711173459
9070,702.80615234375,299.9362941536618
9080,699.6871948242188,303.57938330544084
9090,696.10595703125,309.4054005448641
9100,695.34375,313.5714048370869
9110,691.9620971679688,305.2672684831375
9120,692.8025512695312,303.26907068712995
9130,691.715087890625,298.07405461801784
9140,678.0006103515625,322.64601541538
9150,690.298828125,297.50633703423756
9160,685.2894287109375,305.02896724241793
9170,691.2259521484375,293.4292806918577
9180,672.2644653320312,327.9779573678375
9190,681.1278686523438,300.82851818132906
9200,665.0510864257812,338.1205594266757
9210,700.8271484375,270.1626495888984
9220,672.3341064453125,320.3240047078372
9230,697.12158203125,282.28346822139764
9240,675.2003173828125,324.4200143218929
9250,714.926513671875,267.0859941183745
9260,682.0648193359375,311.16105476573375
9270,693.537841796875,285.8121850699881
9280,668.745361328125,332.93636293246203
9290,702.6941528320312,278.4706468667515
9300,656.4880981445312,336.47634784862004
9310,678.2444458007812,309.53704047584347
9320,660.094482421875,330.82449871347467
9330,679.2799072265625,297.53090332473323
9340,674.89453125,299.54506742025586
9350,666.1453857421875,307.12828257948144
9360,692.02001953125,280.4106188943467
9370,675.6074829101562,308.2069528028695
9380,686.6009521484375,298.31584552791367
9390,668.74755859375,315.85315121097085
9400,693.3877563476562,288.24258320495534
9410,675.2367553710938,306.3924220820014
9420,688.1339111328125,293.6987518454747
9430,651.4804077148438,332.2317393240437
9440,689.2755737304688,289.05226932855356
9450,668.87109375,308.4035228827914
9460,703.6421508789062,264.389549334271
9470,669.2902221679688,299.76558408048857
9480,698.0001831054688,268.7195971094572
9490,689.3675537109375,275.4226556528681
9500,699.7669067382812,263.2163725440938
9510,658.921142578125,316.3807138526033
9520,691.2435302734375,274.64387018854416
9530,680.1183471679688,289.86274977153823
9540,683.6275024414062,276.92780248482535
9550,654.8447265625,314.9644013490058
9560,675.357421875,274.01435379143805
9570,656.2642822265625,302.24929080991325
9580,677.1070556640625,277.32065568104866
9590,662.183837890625,303.6084154203049
9600,655.566650390625,312.9387073275171
9610,674.2282104492188,298.8263877831432
9620,670.5786743164062,293.4537069596776
9630,672.862060546875,302.7251808048232
9640,670.205078125,293.4870828271181
9650,685.8310546875,284.46863421480936
9660,667.0250244140625,300.78690167300994
9670,685.0194091796875,291.2983376895392
9680,704.5051879882812,261.0399799946078
9690,697.2763671875,290.0781311926367
9700,686.837646484375,299.9689212052312
9710,685.4724731445312,302.83245574115216
9720,661.4856567382812,330.9901418003779
9730,673.6032104492188,319.14398615457327
9740,650.63525390625,341.4151366429824
9750,648.9974365234375,339.140247612743
9760,667.7214965820312,304.2762684304097
9770,675.0650024414062,298.1533729159134
9780,667.4025268554688,305.80574218847283
9790,648.7138061523438,337.69623829241294
9800,676.810302734375,309.57048383012824
9810,678.8797607421875,301.5706391146128
9820,672.4480590820312,303.7726135333192
9830,661.9490356445312,314.93349357875337
9840,644.4061279296875,327.9545357135756
9850,675.83154296875,290.19710273293583
9860,654.5066528320312,315.2579440501849
9870,657.85546875,309.4287591349633
9880,671.3798828125,291.47587691296656
9890,699.3011474609375,253.18573151645097
9900,672.1796875,282.7467757318804
9910,683.4031372070312,281.258327986702
9920,690.5786743164062,268.1865743350356
9930,670.3070678710938,306.20343485820666
9940,677.285400390625,289.68662769475736
9950,670.1940307617188,301.93010012090645
9960,663.6785888671875,314.9273331687822
9970,632.8922729492188,349.52578624870625
9980,637.1589965820312,333.8981838571152
9990,639.3775024414062,325.86652560809426
10000,644.280029296875,316.28308653958106
